LOAD_ZONE	TIMEPOINT	ev_bau_mw
Oahu	3008111104	9.64657961534
Oahu	3008111106	35.3295905972
Oahu	3008111108	132.06803265
Oahu	3008111110	92.682423842
Oahu	3008111112	73.4175607345
Oahu	3008111114	91.0322530884
Oahu	3008111116	115.910355564
Oahu	3008111118	162.052796815
Oahu	3008111120	144.943866792
Oahu	3008111122	103.831489217
Oahu	3008121700	51.0682029596
Oahu	3008121702	21.0384191231
Oahu	3008121704	9.64657961534
Oahu	3008121706	35.3295905972
Oahu	3008121708	132.06803265
Oahu	3008121710	92.682423842
Oahu	3008121712	73.4175607345
Oahu	3008121714	91.0322530884
Oahu	3008121716	115.910355564
Oahu	3008121718	162.052796815
Oahu	3008121720	144.943866792
Oahu	3008121722	103.831489217
Oahu	3008122300	51.0682029596
Oahu	3008122302	21.0384191231
Oahu	3008122304	9.64657961534
Oahu	3008122306	35.3295905972
Oahu	3008122308	132.06803265
Oahu	3008122310	92.682423842
Oahu	3008122312	73.4175607345
Oahu	3008122314	91.0322530884
Oahu	3008122316	115.910355564
Oahu	3008122318	162.052796815
Oahu	3008122320	144.943866792
Oahu	3008122322	103.831489217
Oahu	3507020500	74.2810224867
Oahu	3507020502	30.6013369063
Oahu	3507020504	14.0313885314
Oahu	3507020506	51.3884954141
Oahu	3507020508	192.098956582
Oahu	3507020510	134.810798316
Oahu	3507020512	106.78917925
Oahu	3507020514	132.410549947
Oahu	3507020516	168.596880821
Oahu	3507020518	235.713159004
Oahu	3507020520	210.827442607
Oahu	3507020522	151.02762068
Oahu	3507020700	74.2810224867
Oahu	3507020702	30.6013369063
Oahu	3507020704	14.0313885314
Oahu	3507020706	51.3884954141
Oahu	3507020708	192.098956582
Oahu	3507020710	134.810798316
Oahu	3507020712	106.78917925
Oahu	3507020714	132.410549947
Oahu	3507020716	168.596880821
Oahu	3507020718	235.713159004
Oahu	3507020720	210.827442607
Oahu	3507020722	151.02762068
Oahu	3507041900	74.2810224867
Oahu	3507041902	30.6013369063
Oahu	3507041904	14.0313885314
Oahu	3507041906	51.3884954141
Oahu	3507041908	192.098956582
Oahu	3507041910	134.810798316
Oahu	3507041912	106.78917925
Oahu	3507041914	132.410549947
Oahu	3507041916	168.596880821
Oahu	3507041918	235.713159004
Oahu	3507041920	210.827442607
Oahu	3507041922	151.02762068
Oahu	3507080400	74.2810224867
Oahu	3507080402	30.6013369063
Oahu	3507080404	14.0313885314
Oahu	3507080406	51.3884954141
Oahu	3507080408	192.098956582
Oahu	3507080410	134.810798316
Oahu	3507080412	106.78917925
Oahu	3507080414	132.410549947
Oahu	3507080416	168.596880821
Oahu	3507080418	235.713159004
Oahu	3507080420	210.827442607
Oahu	3507080422	151.02762068
Oahu	3507082200	74.2810224867
Oahu	3507082202	30.6013369063
Oahu	3507082204	14.0313885314
Oahu	3507082206	51.3884954141
Oahu	3507082208	192.098956582
Oahu	3507082210	134.810798316
Oahu	3507082212	106.78917925
Oahu	3507082214	132.410549947
Oahu	3507082216	168.596880821
Oahu	3507082218	235.713159004
Oahu	3507082220	210.827442607
Oahu	3507082222	151.02762068
Oahu	3507082500	74.2810224867
Oahu	3507082502	30.6013369063
Oahu	3507082504	14.0313885314
Oahu	3507082506	51.3884954141
Oahu	3507082508	192.098956582
Oahu	3507082510	134.810798316
Oahu	3507082512	106.78917925
Oahu	3507082514	132.410549947
Oahu	3507082516	168.596880821
Oahu	3507082518	235.713159004
Oahu	3507082520	210.827442607
Oahu	3507082522	151.02762068
Oahu	3507090800	74.2810224867
Oahu	3507090802	30.6013369063
Oahu	3507090804	14.0313885314
Oahu	3507090806	51.3884954141
Oahu	3507090808	192.098956582
Oahu	3507090810	134.810798316
Oahu	3507090812	106.78917925
Oahu	3507090814	132.410549947
Oahu	3507090816	168.596880821
Oahu	3507090818	235.713159004
Oahu	3507090820	210.827442607
Oahu	3507090822	151.02762068
Oahu	3507101700	74.2810224867
Oahu	3507101702	30.6013369063
Oahu	3507101704	14.0313885314
Oahu	3507101706	51.3884954141
Oahu	3507101708	192.098956582
Oahu	3507101710	134.810798316
Oahu	3507101712	106.78917925
Oahu	3507101714	132.410549947
Oahu	3507101716	168.596880821
Oahu	3507101718	235.713159004
Oahu	3507101720	210.827442607
Oahu	3507101722	151.02762068
Oahu	3507121700	74.2810224867
Oahu	3507121702	30.6013369063
Oahu	3507121704	14.0313885314
Oahu	3507121706	51.3884954141
Oahu	3507121708	192.098956582
Oahu	3507121710	134.810798316
Oahu	3507121712	106.78917925
Oahu	3507121714	132.410549947
Oahu	3507121716	168.596880821
Oahu	3507121718	235.713159004
Oahu	3507121720	210.827442607
Oahu	3507121722	151.02762068
Oahu	3507122400	74.2810224867
Oahu	3507122402	30.6013369063
Oahu	3507122404	14.0313885314
Oahu	3507122406	51.3884954141
Oahu	3507122408	192.098956582
Oahu	3507122410	134.810798316
Oahu	3507122412	106.78917925
Oahu	3507122414	132.410549947
Oahu	3507122416	168.596880821
Oahu	3507122418	235.713159004
Oahu	3507122420	210.827442607
Oahu	3507122422	151.02762068
Oahu	3508010200	74.2810224867
Oahu	3508010202	30.6013369063
Oahu	3508010204	14.0313885314
Oahu	3508010206	51.3884954141
Oahu	3508010208	192.098956582
Oahu	3508010210	134.810798316
Oahu	3508010212	106.78917925
Oahu	3508010214	132.410549947
Oahu	3508010216	168.596880821
Oahu	3508010218	235.713159004
Oahu	3508010220	210.827442607
Oahu	3508010222	151.02762068
Oahu	3508012200	74.2810224867
Oahu	3508012202	30.6013369063
Oahu	3508012204	14.0313885314
Oahu	3508012206	51.3884954141
Oahu	3508012208	192.098956582
Oahu	3508012210	134.810798316
Oahu	3508012212	106.78917925
Oahu	3508012214	132.410549947
Oahu	3508012216	168.596880821
Oahu	3508012218	235.713159004
Oahu	3508012220	210.827442607
Oahu	3508012222	151.02762068
Oahu	3508012500	74.2810224867
Oahu	3508012502	30.6013369063
Oahu	3508012504	14.0313885314
Oahu	3508012506	51.3884954141
Oahu	3508012508	192.098956582
Oahu	3508012510	134.810798316
Oahu	3508012512	106.78917925
Oahu	3508012514	132.410549947
Oahu	3508012516	168.596880821
Oahu	3508012518	235.713159004
Oahu	3508012520	210.827442607
Oahu	3508012522	151.02762068
Oahu	3508022600	74.2810224867
Oahu	3508022602	30.6013369063
Oahu	3508022604	14.0313885314
Oahu	3508022606	51.3884954141
Oahu	3508022608	192.098956582
Oahu	3508022610	134.810798316
Oahu	3508022612	106.78917925
Oahu	3508022614	132.410549947
Oahu	3508022616	168.596880821
Oahu	3508022618	235.713159004
Oahu	3508022620	210.827442607
Oahu	3508022622	151.02762068
Oahu	3508030500	74.2810224867
Oahu	3508030502	30.6013369063
Oahu	3508030504	14.0313885314
Oahu	3508030506	51.3884954141
Oahu	3508030508	192.098956582
Oahu	3508030510	134.810798316
Oahu	3508030512	106.78917925
Oahu	3508030514	132.410549947
Oahu	3508030516	168.596880821
Oahu	3508030518	235.713159004
Oahu	3508030520	210.827442607
Oahu	3508030522	151.02762068
Oahu	3508032800	74.2810224867
Oahu	3508032802	30.6013369063
Oahu	3508032804	14.0313885314
Oahu	3508032806	51.3884954141
Oahu	3508032808	192.098956582
Oahu	3508032810	134.810798316
Oahu	3508032812	106.78917925
Oahu	3508032814	132.410549947
Oahu	3508032816	168.596880821
Oahu	3508032818	235.713159004
Oahu	3508032820	210.827442607
Oahu	3508032822	151.02762068
Oahu	3508061200	74.2810224867
Oahu	3508061202	30.6013369063
Oahu	3508061204	14.0313885314
Oahu	3508061206	51.3884954141
Oahu	3508061208	192.098956582
Oahu	3508061210	134.810798316
Oahu	3508061212	106.78917925
Oahu	3508061214	132.410549947
Oahu	3508061216	168.596880821
Oahu	3508061218	235.713159004
Oahu	3508061220	210.827442607
Oahu	3508061222	151.02762068
Oahu	3508062000	74.2810224867
Oahu	3508062002	30.6013369063
Oahu	3508062004	14.0313885314
Oahu	3508062006	51.3884954141
Oahu	3508062008	192.098956582
Oahu	3508062010	134.810798316
Oahu	3508062012	106.78917925
Oahu	3508062014	132.410549947
Oahu	3508062016	168.596880821
Oahu	3508062018	235.713159004
Oahu	3508062020	210.827442607
Oahu	3508062022	151.02762068
Oahu	3508081600	74.2810224867
Oahu	3508081602	30.6013369063
Oahu	3508081604	14.0313885314
Oahu	3508081606	51.3884954141
Oahu	3508081608	192.098956582
Oahu	3508081610	134.810798316
Oahu	3508081612	106.78917925
Oahu	3508081614	132.410549947
Oahu	3508081616	168.596880821
Oahu	3508081618	235.713159004
Oahu	3508081620	210.827442607
Oahu	3508081622	151.02762068
Oahu	3508101700	74.2810224867
Oahu	3508101702	30.6013369063
Oahu	3508101704	14.0313885314
Oahu	3508101706	51.3884954141
Oahu	3508101708	192.098956582
Oahu	3508101710	134.810798316
Oahu	3508101712	106.78917925
Oahu	3508101714	132.410549947
Oahu	3508101716	168.596880821
Oahu	3508101718	235.713159004
Oahu	3508101720	210.827442607
Oahu	3508101722	151.02762068
Oahu	3508110100	74.2810224867
Oahu	3508110102	30.6013369063
Oahu	3508110104	14.0313885314
Oahu	3508110106	51.3884954141
Oahu	3508110108	192.098956582
Oahu	3508110110	134.810798316
Oahu	3508110112	106.78917925
Oahu	3508110114	132.410549947
Oahu	3508110116	168.596880821
Oahu	3508110118	235.713159004
Oahu	3508110120	210.827442607
Oahu	3508110122	151.02762068
Oahu	3508111100	74.2810224867
Oahu	3508111102	30.6013369063
Oahu	3508111104	14.0313885314
Oahu	3508111106	51.3884954141
Oahu	3508111108	192.098956582
Oahu	3508111110	134.810798316
Oahu	3508111112	106.78917925
Oahu	3508111114	132.410549947
Oahu	3508111116	168.596880821
Oahu	3508111118	235.713159004
Oahu	3508111120	210.827442607
Oahu	3508111122	151.02762068
Oahu	3508121700	74.2810224867
Oahu	3508121702	30.6013369063
Oahu	3508121704	14.0313885314
Oahu	3508121706	51.3884954141
Oahu	3508121708	192.098956582
Oahu	3508121710	134.810798316
Oahu	3508121712	106.78917925
Oahu	3508121714	132.410549947
Oahu	3508121716	168.596880821
Oahu	3508121718	235.713159004
Oahu	3508121720	210.827442607
Oahu	3508121722	151.02762068
Oahu	3508122300	74.2810224867
Oahu	3508122302	30.6013369063
Oahu	3508122304	14.0313885314
Oahu	3508122306	51.3884954141
Oahu	3508122308	192.098956582
Oahu	3508122310	134.810798316
Oahu	3508122312	106.78917925
Oahu	3508122314	132.410549947
Oahu	3508122316	168.596880821
Oahu	3508122318	235.713159004
Oahu	3508122320	210.827442607
Oahu	3508122322	151.02762068
Oahu	4007020500	97.4938420139
Oahu	4007020502	40.1642546895
Oahu	4007020504	18.4161974475
Oahu	4007020506	67.447400231
Oahu	4007020508	252.129880514
Oahu	4007020510	176.939172789
Oahu	4007020512	140.160797766
Oahu	4007020514	173.788846805
Oahu	4007020516	221.283406077
Oahu	4007020518	309.373521193
Oahu	4007020520	276.711018422
Oahu	4007020522	198.223752142
Oahu	4007020700	97.4938420139
Oahu	4007020702	40.1642546895
Oahu	4007020704	18.4161974475
Oahu	4007020706	67.447400231
Oahu	4007020708	252.129880514
Oahu	4007020710	176.939172789
Oahu	4007020712	140.160797766
Oahu	4007020714	173.788846805
Oahu	4007020716	221.283406077
Oahu	4007020718	309.373521193
Oahu	4007020720	276.711018422
Oahu	4007020722	198.223752142
Oahu	4007041900	97.4938420139
Oahu	4007041902	40.1642546895
Oahu	4007041904	18.4161974475
Oahu	4007041906	67.447400231
Oahu	4007041908	252.129880514
Oahu	4007041910	176.939172789
Oahu	4007041912	140.160797766
Oahu	4007041914	173.788846805
Oahu	4007041916	221.283406077
Oahu	4007041918	309.373521193
Oahu	4007041920	276.711018422
Oahu	4007041922	198.223752142
Oahu	4007080400	97.4938420139
Oahu	4007080402	40.1642546895
Oahu	4007080404	18.4161974475
Oahu	4007080406	67.447400231
Oahu	4007080408	252.129880514
Oahu	4007080410	176.939172789
Oahu	4007080412	140.160797766
Oahu	4007080414	173.788846805
Oahu	4007080416	221.283406077
Oahu	4007080418	309.373521193
Oahu	4007080420	276.711018422
Oahu	4007080422	198.223752142
Oahu	4007082200	97.4938420139
Oahu	4007082202	40.1642546895
Oahu	4007082204	18.4161974475
Oahu	4007082206	67.447400231
Oahu	4007082208	252.129880514
Oahu	4007082210	176.939172789
Oahu	4007082212	140.160797766
Oahu	4007082214	173.788846805
Oahu	4007082216	221.283406077
Oahu	4007082218	309.373521193
Oahu	4007082220	276.711018422
Oahu	4007082222	198.223752142
Oahu	4007082500	97.4938420139
Oahu	4007082502	40.1642546895
Oahu	4007082504	18.4161974475
Oahu	4007082506	67.447400231
Oahu	4007082508	252.129880514
Oahu	4007082510	176.939172789
Oahu	4007082512	140.160797766
Oahu	4007082514	173.788846805
Oahu	4007082516	221.283406077
Oahu	4007082518	309.373521193
Oahu	4007082520	276.711018422
Oahu	4007082522	198.223752142
Oahu	4007090800	97.4938420139
Oahu	4007090802	40.1642546895
Oahu	4007090804	18.4161974475
Oahu	4007090806	67.447400231
Oahu	4007090808	252.129880514
Oahu	4007090810	176.939172789
Oahu	4007090812	140.160797766
Oahu	4007090814	173.788846805
Oahu	4007090816	221.283406077
Oahu	4007090818	309.373521193
Oahu	4007090820	276.711018422
Oahu	4007090822	198.223752142
Oahu	4007101700	97.4938420139
Oahu	4007101702	40.1642546895
Oahu	4007101704	18.4161974475
Oahu	4007101706	67.447400231
Oahu	4007101708	252.129880514
Oahu	4007101710	176.939172789
Oahu	4007101712	140.160797766
Oahu	4007101714	173.788846805
Oahu	4007101716	221.283406077
Oahu	4007101718	309.373521193
Oahu	4007101720	276.711018422
Oahu	4007101722	198.223752142
Oahu	4007121700	97.4938420139
Oahu	4007121702	40.1642546895
Oahu	4007121704	18.4161974475
Oahu	4007121706	67.447400231
Oahu	4007121708	252.129880514
Oahu	4007121710	176.939172789
Oahu	4007121712	140.160797766
Oahu	4007121714	173.788846805
Oahu	4007121716	221.283406077
Oahu	4007121718	309.373521193
Oahu	4007121720	276.711018422
Oahu	4007121722	198.223752142
Oahu	4007122400	97.4938420139
Oahu	4007122402	40.1642546895
Oahu	4007122404	18.4161974475
Oahu	4007122406	67.447400231
Oahu	4007122408	252.129880514
Oahu	4007122410	176.939172789
Oahu	4007122412	140.160797766
Oahu	4007122414	173.788846805
Oahu	4007122416	221.283406077
Oahu	4007122418	309.373521193
Oahu	4007122420	276.711018422
Oahu	4007122422	198.223752142
Oahu	4008010200	97.4938420139
Oahu	4008010202	40.1642546895
Oahu	4008010204	18.4161974475
Oahu	4008010206	67.447400231
Oahu	4008010208	252.129880514
Oahu	4008010210	176.939172789
Oahu	4008010212	140.160797766
Oahu	4008010214	173.788846805
Oahu	4008010216	221.283406077
Oahu	4008010218	309.373521193
Oahu	4008010220	276.711018422
Oahu	4008010222	198.223752142
Oahu	4008012200	97.4938420139
Oahu	4008012202	40.1642546895
Oahu	4008012204	18.4161974475
Oahu	4008012206	67.447400231
Oahu	4008012208	252.129880514
Oahu	4008012210	176.939172789
Oahu	4008012212	140.160797766
Oahu	4008012214	173.788846805
Oahu	4008012216	221.283406077
Oahu	4008012218	309.373521193
Oahu	4008012220	276.711018422
Oahu	4008012222	198.223752142
Oahu	4008012500	97.4938420139
Oahu	4008012502	40.1642546895
Oahu	4008012504	18.4161974475
Oahu	4008012506	67.447400231
Oahu	4008012508	252.129880514
Oahu	4008012510	176.939172789
Oahu	4008012512	140.160797766
Oahu	4008012514	173.788846805
Oahu	4008012516	221.283406077
Oahu	4008012518	309.373521193
Oahu	4008012520	276.711018422
Oahu	4008012522	198.223752142
Oahu	4008022600	97.4938420139
Oahu	4008022602	40.1642546895
Oahu	4008022604	18.4161974475
Oahu	4008022606	67.447400231
Oahu	4008022608	252.129880514
Oahu	4008022610	176.939172789
Oahu	4008022612	140.160797766
Oahu	4008022614	173.788846805
Oahu	4008022616	221.283406077
Oahu	4008022618	309.373521193
Oahu	4008022620	276.711018422
Oahu	4008022622	198.223752142
Oahu	4008030500	97.4938420139
Oahu	4008030502	40.1642546895
Oahu	4008030504	18.4161974475
Oahu	4008030506	67.447400231
Oahu	4008030508	252.129880514
Oahu	4008030510	176.939172789
Oahu	4008030512	140.160797766
Oahu	4008030514	173.788846805
Oahu	4008030516	221.283406077
Oahu	4008030518	309.373521193
Oahu	4008030520	276.711018422
Oahu	4008030522	198.223752142
Oahu	4008032800	97.4938420139
Oahu	4008032802	40.1642546895
Oahu	4008032804	18.4161974475
Oahu	4008032806	67.447400231
Oahu	4008032808	252.129880514
Oahu	4008032810	176.939172789
Oahu	4008032812	140.160797766
Oahu	4008032814	173.788846805
Oahu	4008032816	221.283406077
Oahu	4008032818	309.373521193
Oahu	4008032820	276.711018422
Oahu	4008032822	198.223752142
Oahu	4008061200	97.4938420139
Oahu	4008061202	40.1642546895
Oahu	4008061204	18.4161974475
Oahu	4008061206	67.447400231
Oahu	4008061208	252.129880514
Oahu	4008061210	176.939172789
Oahu	4008061212	140.160797766
Oahu	4008061214	173.788846805
Oahu	4008061216	221.283406077
Oahu	4008061218	309.373521193
Oahu	4008061220	276.711018422
Oahu	4008061222	198.223752142
Oahu	4008062000	97.4938420139
Oahu	4008062002	40.1642546895
Oahu	4008062004	18.4161974475
Oahu	4008062006	67.447400231
Oahu	4008062008	252.129880514
Oahu	4008062010	176.939172789
Oahu	4008062012	140.160797766
Oahu	4008062014	173.788846805
Oahu	4008062016	221.283406077
Oahu	4008062018	309.373521193
Oahu	4008062020	276.711018422
Oahu	4008062022	198.223752142
Oahu	4008081600	97.4938420139
Oahu	4008081602	40.1642546895
Oahu	4008081604	18.4161974475
Oahu	4008081606	67.447400231
Oahu	4008081608	252.129880514
Oahu	4008081610	176.939172789
Oahu	4008081612	140.160797766
Oahu	4008081614	173.788846805
Oahu	4008081616	221.283406077
Oahu	4008081618	309.373521193
Oahu	4008081620	276.711018422
Oahu	4008081622	198.223752142
Oahu	4008101700	97.4938420139
Oahu	4008101702	40.1642546895
Oahu	4008101704	18.4161974475
Oahu	4008101706	67.447400231
Oahu	4008101708	252.129880514
Oahu	4008101710	176.939172789
Oahu	4008101712	140.160797766
Oahu	4008101714	173.788846805
Oahu	4008101716	221.283406077
Oahu	4008101718	309.373521193
Oahu	4008101720	276.711018422
Oahu	4008101722	198.223752142
Oahu	4008110100	97.4938420139
Oahu	4008110102	40.1642546895
Oahu	4008110104	18.4161974475
Oahu	4008110106	67.447400231
Oahu	4008110108	252.129880514
Oahu	4008110110	176.939172789
Oahu	4008110112	140.160797766
Oahu	4008110114	173.788846805
Oahu	4008110116	221.283406077
Oahu	4008110118	309.373521193
Oahu	4008110120	276.711018422
Oahu	4008110122	198.223752142
Oahu	4008111100	97.4938420139
Oahu	4008111102	40.1642546895
Oahu	4008111104	18.4161974475
Oahu	4008111106	67.447400231
Oahu	4008111108	252.129880514
Oahu	4008111110	176.939172789
Oahu	4008111112	140.160797766
Oahu	4008111114	173.788846805
Oahu	4008111116	221.283406077
Oahu	4008111118	309.373521193
Oahu	4008111120	276.711018422
Oahu	4008111122	198.223752142
Oahu	4008121700	97.4938420139
Oahu	4008121702	40.1642546895
Oahu	4008121704	18.4161974475
Oahu	4008121706	67.447400231
Oahu	4008121708	252.129880514
Oahu	4008121710	176.939172789
Oahu	4008121712	140.160797766
Oahu	4008121714	173.788846805
Oahu	4008121716	221.283406077
Oahu	4008121718	309.373521193
Oahu	4008121720	276.711018422
Oahu	4008121722	198.223752142
Oahu	4008122300	97.4938420139
Oahu	4008122302	40.1642546895
Oahu	4008122304	18.4161974475
Oahu	4008122306	67.447400231
Oahu	4008122308	252.129880514
Oahu	4008122310	176.939172789
Oahu	4008122312	140.160797766
Oahu	4008122314	173.788846805
Oahu	4008122316	221.283406077
Oahu	4008122318	309.373521193
Oahu	4008122320	276.711018422
Oahu	4008122322	198.223752142
Oahu	4507020500	120.706661541
Oahu	4507020502	49.7271724728
Oahu	4507020504	22.8010063635
Oahu	4507020506	83.5063050479
Oahu	4507020508	312.160804446
Oahu	4507020510	219.067547263
Oahu	4507020512	173.532416282
Oahu	4507020514	215.167143663
Oahu	4507020516	273.969931334
Oahu	4507020518	383.033883381
Oahu	4507020520	342.594594237
Oahu	4507020522	245.419883605
Oahu	4507020700	120.706661541
Oahu	4507020702	49.7271724728
Oahu	4507020704	22.8010063635
Oahu	4507020706	83.5063050479
Oahu	4507020708	312.160804446
Oahu	4507020710	219.067547263
Oahu	4507020712	173.532416282
Oahu	4507020714	215.167143663
Oahu	4507020716	273.969931334
Oahu	4507020718	383.033883381
Oahu	4507020720	342.594594237
Oahu	4507020722	245.419883605
Oahu	4507041900	120.706661541
Oahu	4507041902	49.7271724728
Oahu	4507041904	22.8010063635
Oahu	4507041906	83.5063050479
Oahu	4507041908	312.160804446
Oahu	4507041910	219.067547263
Oahu	4507041912	173.532416282
Oahu	4507041914	215.167143663
Oahu	4507041916	273.969931334
Oahu	4507041918	383.033883381
Oahu	4507041920	342.594594237
Oahu	4507041922	245.419883605
Oahu	4507080400	120.706661541
Oahu	4507080402	49.7271724728
Oahu	4507080404	22.8010063635
Oahu	4507080406	83.5063050479
Oahu	4507080408	312.160804446
Oahu	4507080410	219.067547263
Oahu	4507080412	173.532416282
Oahu	4507080414	215.167143663
Oahu	4507080416	273.969931334
Oahu	4507080418	383.033883381
Oahu	4507080420	342.594594237
Oahu	4507080422	245.419883605
Oahu	4507082200	120.706661541
Oahu	4507082202	49.7271724728
Oahu	4507082204	22.8010063635
Oahu	4507082206	83.5063050479
Oahu	4507082208	312.160804446
Oahu	4507082210	219.067547263
Oahu	4507082212	173.532416282
Oahu	4507082214	215.167143663
Oahu	4507082216	273.969931334
Oahu	4507082218	383.033883381
Oahu	4507082220	342.594594237
Oahu	4507082222	245.419883605
Oahu	4507082500	120.706661541
Oahu	4507082502	49.7271724728
Oahu	4507082504	22.8010063635
Oahu	4507082506	83.5063050479
Oahu	4507082508	312.160804446
Oahu	4507082510	219.067547263
Oahu	4507082512	173.532416282
Oahu	4507082514	215.167143663
Oahu	4507082516	273.969931334
Oahu	4507082518	383.033883381
Oahu	4507082520	342.594594237
Oahu	4507082522	245.419883605
Oahu	4507090800	120.706661541
Oahu	4507090802	49.7271724728
Oahu	4507090804	22.8010063635
Oahu	4507090806	83.5063050479
Oahu	4507090808	312.160804446
Oahu	4507090810	219.067547263
Oahu	4507090812	173.532416282
Oahu	4507090814	215.167143663
Oahu	4507090816	273.969931334
Oahu	4507090818	383.033883381
Oahu	4507090820	342.594594237
Oahu	4507090822	245.419883605
Oahu	4507101700	120.706661541
Oahu	4507101702	49.7271724728
Oahu	4507101704	22.8010063635
Oahu	4507101706	83.5063050479
Oahu	4507101708	312.160804446
Oahu	4507101710	219.067547263
Oahu	4507101712	173.532416282
Oahu	4507101714	215.167143663
Oahu	4507101716	273.969931334
Oahu	4507101718	383.033883381
Oahu	4507101720	342.594594237
Oahu	4507101722	245.419883605
Oahu	4507121700	120.706661541
Oahu	4507121702	49.7271724728
Oahu	4507121704	22.8010063635
Oahu	4507121706	83.5063050479
Oahu	4507121708	312.160804446
Oahu	4507121710	219.067547263
Oahu	4507121712	173.532416282
Oahu	4507121714	215.167143663
Oahu	4507121716	273.969931334
Oahu	4507121718	383.033883381
Oahu	4507121720	342.594594237
Oahu	4507121722	245.419883605
Oahu	4507122400	120.706661541
Oahu	4507122402	49.7271724728
Oahu	4507122404	22.8010063635
Oahu	4507122406	83.5063050479
Oahu	4507122408	312.160804446
Oahu	4507122410	219.067547263
Oahu	4507122412	173.532416282
Oahu	4507122414	215.167143663
Oahu	4507122416	273.969931334
Oahu	4507122418	383.033883381
Oahu	4507122420	342.594594237
Oahu	4507122422	245.419883605
Oahu	4508010200	120.706661541
Oahu	4508010202	49.7271724728
Oahu	4508010204	22.8010063635
Oahu	4508010206	83.5063050479
Oahu	4508010208	312.160804446
Oahu	4508010210	219.067547263
Oahu	4508010212	173.532416282
Oahu	4508010214	215.167143663
Oahu	4508010216	273.969931334
Oahu	4508010218	383.033883381
Oahu	4508010220	342.594594237
Oahu	4508010222	245.419883605
Oahu	4508012200	120.706661541
Oahu	4508012202	49.7271724728
Oahu	4508012204	22.8010063635
Oahu	4508012206	83.5063050479
Oahu	4508012208	312.160804446
Oahu	4508012210	219.067547263
Oahu	4508012212	173.532416282
Oahu	4508012214	215.167143663
Oahu	4508012216	273.969931334
Oahu	4508012218	383.033883381
Oahu	4508012220	342.594594237
Oahu	4508012222	245.419883605
Oahu	4508012500	120.706661541
Oahu	4508012502	49.7271724728
Oahu	4508012504	22.8010063635
Oahu	4508012506	83.5063050479
Oahu	4508012508	312.160804446
Oahu	4508012510	219.067547263
Oahu	4508012512	173.532416282
Oahu	4508012514	215.167143663
Oahu	4508012516	273.969931334
Oahu	4508012518	383.033883381
Oahu	4508012520	342.594594237
Oahu	4508012522	245.419883605
Oahu	4508022600	120.706661541
Oahu	4508022602	49.7271724728
Oahu	4508022604	22.8010063635
Oahu	4508022606	83.5063050479
Oahu	4508022608	312.160804446
Oahu	4508022610	219.067547263
Oahu	4508022612	173.532416282
Oahu	4508022614	215.167143663
Oahu	4508022616	273.969931334
Oahu	4508022618	383.033883381
Oahu	4508022620	342.594594237
Oahu	4508022622	245.419883605
Oahu	4508030500	120.706661541
Oahu	4508030502	49.7271724728
Oahu	4508030504	22.8010063635
Oahu	4508030506	83.5063050479
Oahu	4508030508	312.160804446
Oahu	4508030510	219.067547263
Oahu	4508030512	173.532416282
Oahu	4508030514	215.167143663
Oahu	4508030516	273.969931334
Oahu	4508030518	383.033883381
Oahu	4508030520	342.594594237
Oahu	4508030522	245.419883605
Oahu	4508032800	120.706661541
Oahu	4508032802	49.7271724728
Oahu	4508032804	22.8010063635
Oahu	4508032806	83.5063050479
Oahu	4508032808	312.160804446
Oahu	4508032810	219.067547263
Oahu	4508032812	173.532416282
Oahu	4508032814	215.167143663
Oahu	4508032816	273.969931334
Oahu	4508032818	383.033883381
Oahu	4508032820	342.594594237
Oahu	4508032822	245.419883605
Oahu	4508061200	120.706661541
Oahu	4508061202	49.7271724728
Oahu	4508061204	22.8010063635
Oahu	4508061206	83.5063050479
Oahu	4508061208	312.160804446
Oahu	4508061210	219.067547263
Oahu	4508061212	173.532416282
Oahu	4508061214	215.167143663
Oahu	4508061216	273.969931334
Oahu	4508061218	383.033883381
Oahu	4508061220	342.594594237
Oahu	4508061222	245.419883605
Oahu	4508062000	120.706661541
Oahu	4508062002	49.7271724728
Oahu	4508062004	22.8010063635
Oahu	4508062006	83.5063050479
Oahu	4508062008	312.160804446
Oahu	4508062010	219.067547263
Oahu	4508062012	173.532416282
Oahu	4508062014	215.167143663
Oahu	4508062016	273.969931334
Oahu	4508062018	383.033883381
Oahu	4508062020	342.594594237
Oahu	4508062022	245.419883605
Oahu	4508081600	120.706661541
Oahu	4508081602	49.7271724728
Oahu	4508081604	22.8010063635
Oahu	4508081606	83.5063050479
Oahu	4508081608	312.160804446
Oahu	4508081610	219.067547263
Oahu	4508081612	173.532416282
Oahu	4508081614	215.167143663
Oahu	4508081616	273.969931334
Oahu	4508081618	383.033883381
Oahu	4508081620	342.594594237
Oahu	4508081622	245.419883605
Oahu	4508101700	120.706661541
Oahu	4508101702	49.7271724728
Oahu	4508101704	22.8010063635
Oahu	4508101706	83.5063050479
Oahu	4508101708	312.160804446
Oahu	4508101710	219.067547263
Oahu	4508101712	173.532416282
Oahu	4508101714	215.167143663
Oahu	4508101716	273.969931334
Oahu	4508101718	383.033883381
Oahu	4508101720	342.594594237
Oahu	4508101722	245.419883605
Oahu	4508110100	120.706661541
Oahu	4508110102	49.7271724728
Oahu	4508110104	22.8010063635
Oahu	4508110106	83.5063050479
Oahu	4508110108	312.160804446
Oahu	4508110110	219.067547263
Oahu	4508110112	173.532416282
